Interface Hourly 'Congestion Cost ($)' Data for Year 2034

(From the first hour of 1/1/2034 to the last hour of 12/31/2034. Column identifier -- InterfaceName)

Date, Hour, TOU,zzz N Path 18 Exp 2,Pth IPC Midpoint West,P03 West Side NW-BC S-N,P84 Harry AllenEldorado 500 kV N-S,P85 Aeolus West Path (Post Gateway) E-W,P86 West of John Day E-W,P87 West of McNary E-W,P88 West of Slatt E-W,P89 Southern Nevada Transmission Interface+ N-S,P41 Sylmar to SCE N-S,P79 TOT 2B2 N-S,TransbayCable Pittsburg - Potrero,Pth 02 Central Ferry - Lower Monumental,AA01_NPC,AA02_ClearwaterGen,AA03_Colstrip,W01_AB_AESO__BC_BCHA_1,W24_BS_IPCO__SW_NVE_1,W26_BS_PACE__CA_LDWP_1,W27_BS_PACE__RM_WACM_1,W28_BS_PACE__SW_AZPS_1,W29_BS_PACE__SW_NVE_1,W30_BS_PACE__SW_WALC_1,Pth 03 Delaney-Palo Verde,W06_NW_BPAT+__BC_BCHA_1,W09_NW_BPAT+__CA_LDWP_1,W13_NW_BPAT+__SW_NVE_1,W18_NW_PACW__CA_CISO_1,W56_CA_CISO__CA_BANC+_1,W31_RM_PSCO__SW_PNM_1,W32_RM_WACM__RM_PSCO_1,W33_RM_WACM__SW_PNM_1,W34_RM_WACM__SW_WALC_1,W35_SW_AZPS__CA_CISO_1,Pth 04 Delaney-Sun Valley,W36_SW_AZPS__CA_IID_1,W37_SW_AZPS__CA_LDWP_1,W38_SW_AZPS__SW_PNM_1,W39_SW_AZPS__SW_SRP_1,W40_SW_AZPS__SW_TEPC_1,W41_SW_AZPS__SW_WALC_1,W42_SW_NVE__CA_CISO_1,W43_SW_NVE__CA_LDWP_1,W44_SW_NVE__SW_WALC_1,W45_SW_PNM__SW_EPE_1,Pth 05 Desert Basin - Pinal Central,W48_SW_SRP__SW_TEPC_1,W49_SW_SRP__SW_WALC_1,W50_SW_TEPC__SW_EPE_1,W51_SW_TEPC__SW_PNM_1,W52_SW_WALC__CA_CISO_1,W53_SW_WALC__CA_IID_1,W54_SW_WALC__CA_LDWP_1,W55_SW_WALC__SW_TEPC_1,Wa1_SW_TH_PV__CA_CISO_1,Wa2_SW_TH_PV__SW_AZPS_1,Pth 14 I-5 Reforce Castle Rock-Troutdale,Wa3_SW_TH_PV__SW_SRP_1,Wb6_SW_TH_Mead__CA_LDWP_1,Wb5_SW_TH_Mead__CA_CISO_1,Wb1_SW_TH_Mead__SW_WALC_1,Wb3_SW_TH_Mead__SW_AZPS_1,W_CA_AB32_NW-CA_1,W_CA_AB32_SW-CA_1,W58_CA_IID__CA_CISO_1,W59_CA_LDWP__CA_CISO_1,W57_CA_CISO__CA_CFE_1,Pth 15 Interior-Lower Mainland,Wc4_NW_TH_Malin__CA_CISO_1,Wc3_NW_TH_Malin__CA_BANC+_1,W02_AB_AESO__NW_NWMT+_1,W14_NW_NWMT+__BS_PACE_1,W17_NW_NWMT+__RM_WACM_1,W06_NW_BPAT+__BC_BCHA_Limit,W_Iface_Idaho-NW_Limit,W_Iface_Montana-NW_Limit,Pth 16 Morgan-Sun Valley,Pth 17 Northwest TL,Pth 19 P8 Upgrade,zzz N Path 18 Imp 2,Pth 20 Pinal Central-Tortolita,Pth 21 PW Pinal Central-Browning,Pth 01 Hemingway-Longhorn,Pth 23 Wallula-McNary,Pth 06 Paloverde - Colorado River,Pth BPA West of John Day,Pth BPA West of McNary,Pth BPA West of Slatt,Pth BPA North of Hanford,Pth BPA Net COB (NW AC Intertie),zzz N Path 22_part1,Pth BPA Raver-Paul,Pth BPA South of Boundary,Pth BPA Paul-Allston,Pth BPA West of Lower Monumental,Pth BPA Columbia Injection,Pth BPA North of Echo Lake,Pth BPA South of Custer,Pth ATC _IPP DC pole balancing,Pth ATC _PDCI DC pole balancing,Pth BPA Northwest AC Intertie (NWACI),zzz N Path 22_part2,Pth 5575 TotBEast wB2H,Pth 14 Idaho to Northwest wB2H,Pth BPA NWACI + PDCI,Pth BPA North of Grizzly,Pth BPA North of Pearl,P27 Intermountain Power Project DC Line NE-SW,P01 Alberta-British Columbia E-W,P02 Alberta-Saskatchewan W-E,P03 Northwest-British Columbia S-N,P04 West of Cascades-North E-W,Pth AZPS xy AZ-CA,P05 West of Cascades-South E-W,P06 West of Hatwai E-W,P08 Montana to Northwest E-W,P14 Idaho to Northwest E-W,P15 Midway-LosBanos S-N,P16 Idaho-Sierra N-S,P17 Borah West E-W,P18 Montana-Idaho N-S,P19 Bridger West E-W,P20 Path C N-S,Pth PAC Aeolus South,P24 PG&E-Sierra W-E,P25 PacifiCorp/PG&E 115 kV Interconnection N-S,P26 Northern-Southern California N-S,P28 Intermountain-Mona 345 kV W-E,P29 Intermountain-Gonder 230 kV E-W,P30 TOT 1A E-W,P31 TOT 2A N-S,P32 Pavant-Gonder InterMtn-Gonder 230 kV E-W,P33 Bonanza West E-W,P35 TOT 2C N-S,Pth SRP Palo Verde East,P36 TOT 3 N-S,P38 TOT 4B SE-NW,P39 TOT 5 W-E,P40 TOT 7 N-S,P42 IID-SCE E-W,P45 SDG&E-CFE N-S,P46 West of Colorado River (WOR) E-W,P47 Southern New Mexico (NM1) N-S,P48 Northern New Mexico (NM2) N-S,P49 East of Colorado River (EOR) E-W,Pth LADWP IPP DC South,P52 Silver Peak-Control 55 kV E-W,P54 Coronado-Silver King 500 kV N-S,P55 Brownlee East W-E,P58 Eldorado-Mead 230 kV Lines W-E,P59 WALC Blythe - SCE Blythe 161 kV Sub E-W,P60 Inyo-Control 115 kV Tie W-E,P61 Lugo-Victorville 500 kV Line N-S,P62 Eldorado-McCullough 500 kV Line S-N,P65 Pacific DC Intertie (PDCI) N-S,P66 COI N-S,Pth LADWP PDCI South,P71 South of Allston N-S,P75 Hemingway-Summer Lake E-W,P76 Alturas Project N-S,P77 Crystal-Allen N-S,P78 TOT 2B1 N-S,P80 Montana Southeast E-W,P82 TotBeast W-E,P83 Montana Alberta Tie Line N-S,P81 Southern Nevada Transmission Interface N-S,P03 East Side  NW-BC S-N
1/1/2034,11,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.0302,0,1.221044,1201.098,514.7806,0,164.862,0,4360.792,4061.788,0,20.97397,21572.03,583.4545,1101.823,5690.872,77.59245,1653.032,0,60.58006,1608.679,5782.089,151.4417,232.6257,2861.174,631.2751,258.7502,75.78284,338.3407,0,1144.592,3350.36,1573.801,1395.953,452.1165,144.2764,318.336,442.8109,0,0,0,425.2547,0,2887.976,1216.503,1119.496,0,217326.2,1416.725,154.2012,3755.942,0,8213.999,1139.405,572.7451,644.2629,8.877931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.446341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34950.15,0,0,22514.93,0,0,0,0,0,0,0,18508.29,0,0,0,0
1/1/2034,12,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.4599,0,690.4252,2455.769,1228.651,0,453.4556,0,4127.49,4061.788,0,21.61856,24014.58,786.3221,967.815,6271.529,202.9925,953.0885,0,97.38969,1833.034,2969.764,271.7244,109.7108,1932.625,775.2731,468.2472,63.97036,774.2456,0,53.41134,2793.227,968.9233,356.7317,623.1216,93.05426,445.0063,421.1734,0,0,0,3.891924E-04,0,2760.967,1549.023,3293.117,0,163246,1625.762,15523.05,3194.141,0,7094.761,942.9601,704.5073,946.876,43.33519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6421663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147879.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47853.56,0,0,44651.55,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,13,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.6353,0,478.614,3827.706,1181.109,0,387.1811,0,3157.771,4061.788,0,4.547165,29923.62,816.9878,1246.486,6064.072,152.47,9240.056,0,76.17593,499.1366,1834.187,378.2375,2.211626E-03,116.3339,7317.317,0,56.48746,1.492831E-03,0,1459.264,1162.152,9.721232E-04,1.73816E-03,29.88635,179.4399,36.87901,108.4789,17793.81,0,0,0,0,4295.651,502.5452,4.975717E-03,0,5197.234,662.2891,41623.57,2766.14,0,21510.1,3314.154,972.3802,1053.731,65.90407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95527,0,0,0,0,0,0,0,22.41553,0,0,0,0,0,0,0,96009.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93678.88,0,44122.37,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,14,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823.207,0,1268.187,5576.897,762.874,0,371.9419,0,553.0771,4061.788,0,256.104,32895.63,779.8913,435.8546,4556.435,250.5989,5344.31,0,32.38972,343.2863,3.360988E-03,1340.826,760.7736,208.9387,9245.534,0,55.07544,340.0438,0,2145.971,3178.982,3.504044E-03,186.7142,35.67959,71.55095,47.19593,710.4503,14666.77,0,0,0,893.7596,3855.167,763.059,0,0,6.602328E-02,688.2347,41286.19,2777.276,0,32171.97,5068.717,1619.223,1477.348,15.16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.514732E-14,2.679674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196588.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32187.12,0,51929.95,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,15,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3301.069,0,2499.33,5794.841,707.0663,0,349.4106,0,125.4853,4061.788,0,188.5449,32139.46,889.7209,3.998158E-04,4656.716,236.0688,6586.832,0,26.57321,24.5036,6.410281E-03,1420.3,920.863,1375.902,8237.858,0,57.96904,421.4336,0,2245.079,3242.821,324.5424,231.955,266.2156,5.450881,181.5402,794.5656,16909.13,0,0,0,0,3343.532,969.7313,0,0,3.257814E-02,730.8302,36370.43,2869.309,0,31333.29,4932.766,1625.952,1599.327,4.893502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.469933E-14,2.598876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189631.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28515.56,0,46165.17,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,16,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.528,0,121.9242,6570.327,251.4167,0,127.6073,0,3336.329,3871.858,0,9.80184,26575.87,696.9344,1566.755,3200.831,228.3116,12208.06,0,15.12271,863.7105,951.9485,780.6263,923.1359,228.5749,5722.412,0,51.61377,254.6388,0,2575.438,2489.803,884.588,160.2803,459.5034,190.8885,188.6427,819.6514,27811.69,0,0,0,1558.921,4745.369,0,0,0,0.0941045,956.4874,40906.48,2872.984,0,18979.01,2894.783,1261.302,148.0656,461.7927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805995,0,0,0,0,0,0,0,1209.083,0,0,0,0,0,0,0,54725.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6887.799,23974.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,17,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.6786,0,4644.736,7075.25,4.008236,0,192.6014,0,4974.38,3.778481E-04,0,20.68229,6535.325,775.0702,4355.809,3228.69,195.2048,104.9424,0,60.3344,1535.567,1368.874,756.1291,170.6228,471.0908,0,0,0,2231.972,0,948.9776,1654.649,1930.247,812.0734,15.1574,52.54311,159.3813,792.2794,0,0,0,0,0,1584.822,0,0,0,124484.5,1066.518,1488.876,3840,0,9196.207,1360.651,723.0509,1296.499,848.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16221.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20303.96,0,0,0,0
1/1/2034,18,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.6055,0,4638.708,9296.621,118.0599,0,232.0605,0,4421.986,2440.105,0,14.20918,5169.941,1004.884,5605.06,4009.854,276.5984,377.4453,0,182.5508,1383.91,2224.01,147.3633,750.6834,3.438646,0.8947204,0,31.57602,1653.696,0,1941.41,1850.374,1267.621,1057.178,76.467,6.317568,252.7474,1035.027,2266.01,0,0,0,0,729.1121,67.73679,0,0,132643.5,1098.893,19.21637,3839.997,0,13212.52,2083.586,515.1389,1491.997,763.6192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543587E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128523.8,0,0,0,33332.74,0,0,0,0,19409.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96933.09,0,0,0,0
1/1/2034,19,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.9853,0,4647.68,10086.96,389.5186,0,192.329,0,4820.107,4061.788,0,8.836892,6889.023,1082.551,6402.733,3870.138,304.8768,766.3443,0,191.7101,1796.733,2848.477,70.23576,703.8408,1.553954,13.40468,0,33.36133,930.8555,0,2388.069,1937.039,1257.872,1201.483,119.1217,4.167648,179.3331,1110.776,4873.368,0,0,0,0,794.265,0,0,0,108813.3,828.8504,93.6071,3839.997,0,17660.74,2825.571,5.346653,1851.251,614.4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.202397E-13,0.584902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131049,0,0,0,116232.4,0,0,0,0,19540.77,0,0,0,0,0,0,0,0,0,0,0,0,0,10039.49,0,0,0,0,0,0,0,24572.74,0,0,0,0
1/1/2034,20,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.927,0,4634.925,10152.22,378.1587,0,217.7433,0,5330.407,4061.788,0,11.439,9424.594,1108.834,6615.338,3662.953,317.1274,450.5612,0,196.5327,1393.91,2776.265,1916.516,423.6244,588.6816,0,0,46.47165,31.09052,0,1929.189,1042.098,782.34,1453.896,112.8899,0.4355829,309.5243,607.5358,6.919665,0,0,0,0,10.18977,240.5291,0,0,127440.6,939.2222,40.93251,3839.993,0,15707.49,2519.195,22.9876,1212.763,332.2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6513492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27363.12,0,0,0,0,0,0,0,0,0,0,0,0,66035.38,0,0,0,177427,0,0,0,0,18634.49,0,0,0,0,0,0,0,0,0,0,958.9839,0,0,15661.7,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,21,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.7863,0,4637,10371.59,208.3313,0,232.162,0,4997.963,4061.788,0,15.60287,9363.796,1106.828,6893.471,3799.979,292.8925,0.1517662,0,161.1513,1529.072,2399.688,1510.301,307.2275,657.8392,0,0,63.10275,336.1563,0,1430.192,1208.892,859.2596,1332.511,55.25449,40.01514,259.7637,592.9086,0,0,0,0,0,3026.462,107.5504,0,0,112444.7,987.183,7.088378E-03,3840.001,0,12355.68,1954.911,7.179974,335.264,40.58337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6852983,0,0,0,0,0,0,0,2210.091,0,0,0,0,0,0,0,0,0,0,61009.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178415.5,0,0,0,0,21121.7,0,0,0,0,0,0,0,0,0,0,1444.551,0,0,13197.6,0,0,0,0,0,0,0,0,0,0,0,0
1/1/2034,22,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495.5496,0,4534.192,8546.2,66.59414,0,239.3564,0,4977.849,4061.788,0,17.95004,8811.737,1027.629,5143.389,4345.118,235.3133,2.88889E-03,0,191.9324,510.0934,1455.074,1886.34,430.6206,566.8623,0,0,61.31975,658.7969,0,847.9617,831.7479,1069.843,1097.334,154.0585,26.42908,399.6976,545.7565,0,0,0,0,0,1126.727,534.6551,1.635936E-02,0,122758,1236.03,1.860417E-03,3840.001,0,10916.46,1685.565,37.19817,189.0096,152.4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7719602,0,0,0,0,0,0,0,1784.178,0,0,0,0,0,0,0,0,0,0,3889.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21626.87,0,0,0,0,0,0,0,0,0,0,1223.087,0,0,7027.959,0,0,0,0,0,0,0,33942.39,0,0,0,0
1/1/2034,23,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.3031,0,747.0743,5761.427,263.603,0,314.4918,0,5001.087,4061.788,0,21.6342,7042.599,926.4565,2789.436,4222.737,211.1363,1092.143,0,231.012,421.0185,883.402,2290.641,525.4373,527.4449,0,0,63.19907,594.3927,0,319.1235,702.248,1496.979,1151.566,169.085,5.704334,393.4853,436.8595,0,0,0,0,0,2153.902,524.2286,19.77415,0,159296.8,1261.922,9.874721E-04,3839.995,0,8307.843,1247.177,49.8625,85.4634,120.0788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.047,0,0,0,0,0,0,0,0,0,0,0,0,12121.58,0,0,0,0,0,0,0,0,20539.14,0,0,0,0,0,0,0,0,0,0,1885.536,0,0,9283.241,0,0,0,0,0,0,0,37769.33,0,0,0,0
1/1/2034,24,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.9296,0,558.0912,4053.378,91.81116,0,190.2028,0,5272.657,2853.446,0,25.7217,4129.468,444.1908,539.7698,2880.328,147.7964,1432.273,0,223.3585,317.7191,428.4443,1458.25,367.4221,672.7783,0,0,43.42446,1243.114,0,24.46932,786.567,1687.812,733.9073,164.8832,33.8647,376.4885,257.7978,0,0,0,131.9728,0,0,485.4752,0,0,195538.3,1118.097,3211.938,3840,0,5412.417,711.7379,55.10021,125.629,70.37896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14031.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15110.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29261.66,0,0,0,0
1/2/2034,1,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.1934,0,213.4363,2428.926,241.8394,0,314.945,0,5138.396,388.332,0,36.97251,143.5377,152.5047,1194.948,1760.726,208.8793,222.5563,0,221.0664,637.8813,1096.657,1935.927,536.4871,46.83193,0,845.6247,85.25106,1232.709,0,136.0015,498.8401,1291.535,1183.94,376.8724,27.706,663.8305,426.481,0,0,0,8.695489,0,1211.156,1255.232,3051.606,640.0815,152664,1350.47,6069.041,3839.998,0,0,0,304.5053,146.6928,47.32234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21960.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25148.65,0,0,0,0
1/2/2034,2,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.176,0,1030.415,1068.008,5.355488,0,176.4799,0,5258.263,19.73216,0,33.9407,46.55801,39.93041,1704.317,661.2233,137.3374,23.01505,0,208.03,253.2091,461.3179,1712.839,248.169,566.8222,0,0.2115741,47.53332,1654.804,0,12.84039,761.866,1607.439,655.3472,212.0522,40.66294,523.783,424.4885,0,0,0,450.8371,0,316.0615,930.2705,1246.736,504.1806,163510.3,1126.05,5331.147,3840.001,0,0,0,431.5977,142.1052,86.21519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61636.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21541.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2034,3,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.4081,0,1856.17,2327.202,151.7858,0,105.9274,0,4718.942,4.85659E-04,0,33.43697,7.579509,4.484746,993.2422,1107.514,109.7564,1715.044,0,194.4223,65.57218,156.7882,2132.83,635.7566,663.1917,0,0,61.562,950.3255,0,427.5298,764.0478,2000.929,628.8322,263.3962,92.00121,516.8359,343.5101,0,0,0,1732.22,0,6.119584,839.7241,356.6435,271.6522,182494.1,1245.742,5219.925,3839.997,0,334.2425,0,550.982,399.7372,357.2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69536.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20981.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2034,4,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.9039,0,4614.117,3506.934,344.2893,0,31.63635,0,5159.927,34.53128,0,31.16757,576.5208,71.48349,635.0217,1207.227,90.12049,1733.234,0,201.541,101.5674,1.095253,2428.683,724.2669,1253.299,0,0,42.44113,963.1461,0,794.8648,556.2422,2091.45,581.4028,178.3415,72.27324,476.2297,317.7722,0,0,0,1839.437,0,0,790.2386,233.7378,316.1253,171555.8,1207.429,3906.869,3840.002,0,2256.89,125.3372,435.3533,10.11685,165.7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2034,5,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.1461,0,4613.238,3977.531,317.1241,0,36.07415,0,5205.632,8.930475E-04,0,31.03049,1793.901,152.8245,405.2358,1538.349,93.4652,2943.392,0,208.5972,52.02656,64.3763,2385.517,472.527,989.8716,0,0,62.47559,901.5566,0,1043.355,905.6895,1996.625,606.5331,173.3509,89.07854,448.4432,350.9818,0,0,0,2247.888,0,0,692.5797,0,13.62403,182125.7,1151.567,3455.059,3839.998,0,2487.436,142.2918,374.5575,563.7369,325.1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20426.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2034,6,OnPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.1531,0,4616.048,4974.173,106.5963,0,106.3531,0,5420.889,1.10552E-03,0,24.17817,4275.14,445.4729,566.9452,2539.491,131.109,2036.108,0,150.591,942.0887,629.0335,2361.913,406.5974,1236.614,25.6306,0,53.02312,725.4806,0,344.8858,1023.49,1764.245,711.1744,55.42768,62.97404,326.6735,417.8271,0,0,0,104.478,0,573.0956,310.2054,0,0,138998.1,652.3887,1283.465,3839.998,0,7637.436,975.8126,275.7278,1615.975,637.5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19081.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2034,7,OnPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.742,0,4087.513,7111.097,179.5345,0,274.9232,0,3987.361,2.493863E-03,0,14.68737,8583.418,988.6664,4428.789,4279.642,236.7513,363.0409,0,137.1585,1254.982,1537.24,1892.074,327.0638,704.0059,0,0,44.31717,325.9986,0,709.0756,1196.122,1233.725,1173.318,50.69094,27.29551,320.021,479.8859,0,0,0,0,0,942.344,306.2793,0,0,125080.9,749.0094,1320.785,3839.999,0,14492.16,2152.465,651.8377,1682.484,861.5576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9142.676,0,0,0,0,0,0,0,62606.97,0,0,18576.32,0,0,0,0,0,0,0,0,0,0,0,0,13047.24,0,0,0,245013.8,0,0,0,0,19516.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54153.38,0,0,0,0
1/2/2034,8,OnPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.5805,0,4193.276,5277.866,718.533,0,346.0715,0,4433.206,2330.125,0,18.10891,8136.807,832.357,2770.839,5187.86,152.6841,58.7509,0,163.1785,132.1951,287.6783,3020.058,440.2468,1096.439,7.854613E-03,0,61.30355,170.5293,0,368.3745,1163.628,2309.268,1010.439,220.5501,28.17751,519.1739,463.5887,0,0,0,0,0,837.2516,1001.728,528.8442,0,121761.5,1421.978,7.272836E-04,3839.997,0,9802.913,1490.462,425.0574,1637.011,746.4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.761,0,0,0,0,0,0,0,140163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22354.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18762.3,0,0,0,0
